x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-1.8137334372376739,0.8798441024121841,1.2205378411590533,-1.6951272256159826,0.6717382475791213,0.4677809135227804,2.067717087896544,-0.14310774802592416,1.2877236183176568,0.21018775039025822,0.8796226010829643,0.757658553238282,0.8018338621032839,0.1834433607491317,0.7976996918951262,-0.4959164676916411,-0.12331073009067828,-0.6277932839814602,0.22631487669724842,-0.5115844088490296,-0.6743296408435295
-0.516668871166359,0.5867630388055335,1.999192103558502,-0.19459138369760973,0.19051054319749344,2.9003935247590924,-1.67804933239278,-0.24529898453077786,-2.322825256341777,-0.17927336501126875,0.5070296191699211,0.644851270506354,1.6409272592129844,2.178465158954074,-0.7627785157170913,0.1735998082484204,0.7192790630643507,-0.537027218935684,0.49072027837040894,-1.578986479331204,-0.09750894115823355
0.8471714892642949,-0.9991709070683081,0.6216377554797629,0.777999405544845,2.6406956943244144,0.08587792383823961,-0.0034621851434400476,0.9018067229479899,1.2233490217954435,-1.7051805922316927,1.079526961579678,0.28825116826209424,0.3050239240220489,1.2254449857749081,1.5769911188819965,0.7551284090603946,0.33269312887550606,1.323827047344003,1.366924088791694,1.3716836216208885,-0.8745782368593102
-0.39176021993509724,0.330804032052858,1.9996447288829327,-1.3756214315064512,-1.4617464746450088,-0.9932391483080261,-1.6843068946401765,-1.9910517386991207,1.4088522291000654,1.451932014035678,-2.196770174184953,-1.1751625234776442,-1.3386664642995851,0.21699036981003528,-0.13384597251783925,-0.9713806258593322,-0.34993409576261286,-1.9244035995592883,1.1348348924075906,1.5951530446150828,-4.185697850432933
0.7637847036135711,1.3343411470768023,0.5721295528211655,2.1630793307677667,1.425789875944051,0.35040341025425925,0.06807880020691007,0.8346564669719182,0.05593317491889777,0.6733878948459747,0.082350977094362,-0.5680712421998455,1.3154614965298315,1.0909121194047873,-0.7877259423041484,-1.5457167617612952,0.4966208950457201,0.932751391344421,-1.0374670359757046,-0.07691089976604862,-7.136070036807961
-0.7331373314110352,-0.8094153366433792,-0.406261747006677,0.5607976002291369,-0.8595121854791722,0.8454297457646103,0.33751223290156146,2.7527217439884946,1.3005817226061798,1.138186471206908,-0.08571829618643984,-0.4847950678347153,-0.7410245825863225,-1.3418374722424882,-0.5869876392945929,-1.9476967364013467,-0.40225761023982437,-0.7819355024592551,-0.7839230418235344,-1.1596062904221662,4.746488613251784
0.9858826712752548,1.3714520396385188,-0.3710054426216759,0.1931766662505719,-0.5337155515304465,0.9263925677747631,0.4146249936764463,-0.735304024838951,-1.9571616164998125,-0.1684934013135121,0.7994346824575724,-0.06306290855733622,-0.5473504480889367,-0.025603930688314326,0.11231969352286796,0.6991993953825342,-0.24563692304497045,-0.8305714582896977,0.9564999034630569,1.481524224925004,1.4344111473030452
1.613943047827346,1.6813183207230118,-0.03637760755310295,0.10087972796225839,-1.9175734082482556,-0.9219491627243873,-0.7371624558039038,2.3930225857801264,-0.4264883575107693,-1.0834814875286194,-0.7064925525428633,0.3732432927935016,-0.08197799648868567,-1.9843032582481344,-0.9899112486143713,1.7755661150081243,-1.7698977922135928,0.3257655103062856,0.3687200900709715,0.7612122619500789,2.880725803363597
-0.25199607341213853,-0.696738588696169,-0.9920882322313087,0.6414905258753726,0.7425892651295275,0.1677541624966365,1.2439396971906707,0.6372504541760242,0.07855007555051625,-1.5338033450334057,0.8589408718634671,-0.6655985133677703,-0.573659865280069,0.7003401691944073,0.9588165450712341,2.1078814277741644,-1.8264303517377247,0.8048138054203338,-0.434890256375012,0.15675674617216157,0.6411016523072026
0.11279443394496845,-0.45016473017153413,0.15073484360267486,0.04471638096115342,-0.3892472301720515,0.19057283226783606,0.1206281961214874,0.2601322020175052,0.6232001823481502,0.12528501417150215,0.4516114816758554,0.25107651723152885,0.24460228609097895,0.3969123720439979,-1.503502279562391,-0.5241656830393675,-1.3520792531777295,-0.44701870370759283,-0.0695808931671196,-2.3432245379619228,0.4053106267122287
-0.2646126863615327,0.403778979335659,-1.1081537243284518,1.0721002470903211,-1.6036565398450005,-1.122244477268019,0.12649231215589302,-0.22722112620933943,-0.18987667296232325,-1.0077789097139258,-0.05956767802221559,0.6489813471847649,-0.28610650820743644,-0.7207671574864908,0.6660496708682069,-0.2057468678548397,-0.03522891275276667,-1.681336374908737,-1.6043708576951412,0.5404030764824064,-2.0522955174745117
1.1547893517192742,-0.42311012616355725,-0.558891514406076,0.8962799584694504,0.18767095196259143,-0.9249520291143191,0.5068231007572033,0.7866693606477138,-1.864026907752286,0.08304841298351291,-0.3899408021620317,0.3715106542328314,-0.3184061004681572,-0.5247096435191421,0.6478588389991481,-0.4759636325693196,0.15709596799807127,0.46822499577826604,2.988360745569358,-1.0292203700816298,0.4617542325637828
1.6657326255299876,-0.2971192659342844,-0.48269567882940645,-0.3205545909624155,-1.5560220754964866,0.2194714796084838,0.7370294343142415,-0.4577787702014709,-0.43319788610940707,-0.7518731532990325,-1.2784770512824188,-1.491681792954762,-0.97981295955101,-0.2384033904970464,0.1782791123897803,0.13923948974179906,-0.4499685115473813,0.4727368206484606,0.9386713980314725,-1.3639959535595318,1.2180306214097207
1.0198963481729266,-0.9878850594078342,0.35084735679537804,-1.0335959591169168,-1.1823337278220816,-0.17035012100690652,0.25451848396853444,0.3470391315465909,1.3403834939139612,-1.328175420179325,0.5067552768708777,-0.21115547378872435,-2.3332544600385363,-1.514148933265339,-1.3690269709115812,-0.49541921822970475,-1.0197569429021245,-0.9427229472749568,0.8261881252160675,0.6296315283230643,4.683599906108935
0.7566812423601549,0.4263867758875557,0.8366771245571301,0.21288761180377894,1.4140313198214307,-0.13161033912856607,1.062137777594279,1.3509262793079628,-1.327021734911541,-1.4350164520942903,0.14789946416160732,-0.32967635683584773,-0.8271142501703359,-0.47505576688706036,-1.1255628851846666,0.35689057366065097,-1.9561464036713996,-1.0200159832713338,-0.3364030910844798,0.39392788800493383,-0.6218002221063061
-2.2122549515634677,-1.0690519186592788,1.1843244459574827,-0.7113066663597114,-1.1869299220197895,0.754766577864063,-1.6713350210230147,0.30123292053194506,0.475098232493634,-0.4986631574748629,-0.831199031080447,-2.080372264202032,0.9045396323782311,0.12654756462065533,1.0197592398891027,-0.6384433895519197,3.0209026527990903,0.653994026495622,0.7800670579475524,-0.46417990855118113,1.1612689828190583
1.423591425376717,-0.40740819294245434,-1.0094623652385597,0.043303765066155166,0.4613859622072243,-1.2237986476024232,-0.27043310690236116,-1.3646668550534462,1.3934862287775285,3.072511065648506,0.3776147229726211,0.13785321402987513,1.3165143213919122,-0.12063137059878547,0.18035218885621287,-0.8584783324166295,-1.0965504456690254,0.9767963224090803,0.49444184549710807,-0.051721144229363025,-1.4474610833153305
1.371887049573329,-1.8675552572755376,1.2150475994642302,-0.47352932207723375,1.2937452103964968,-1.6986004341723164,1.6073143859337937,0.7920470458634559,0.9932837030533987,-0.7796468129502738,-0.9653912933674541,1.544637167127541,0.45714735239989324,-0.5793606138294541,0.0019123883556915321,-0.016188936662887763,0.7083826562562917,-0.9645308659436294,2.5248872466691386,0.38288245572904683,0.5453372025620555
-1.7779575768154738,-0.4939807748647136,-0.598834870518986,-0.5132494125060257,-1.0055493635344936,0.6217457334020613,1.7291025398908382,-1.1721184716330357,2.690182355714706,-0.07824261711900342,0.5068538029476316,0.18437089452969074,-0.05931638583101319,0.383252820062049,0.8981320219876208,0.49047372338266443,-0.03330046560713909,1.3731840255700114,1.1384393927518028,-0.6581409927308012,1.9549181185675235
0.245198399104518,-1.7794900037695103,-0.21329117611369966,0.12335749932134778,-1.4741664708117124,-0.2879860689105373,-0.7726909991494066,0.7351276816918801,-0.30442713855409786,1.580006466167431,-0.07158517005306811,-0.743727926042737,0.27125855961997014,0.49053542596074695,0.22302335488940844,0.892398523627847,0.9537164195447201,-0.6709798599941601,0.7049728527128057,0.2418396876846557,1.9781105677427173
1.2542866187077388,1.1804541764727132,-1.5364312748089184,1.0507488209905966,0.01539418418122188,-0.9060926656905774,-0.4959762780514598,-0.0886094911954727,-0.49798181715453343,2.1327913572810044,-0.08591012645676704,0.648900143575268,-0.26313838602396916,0.2479387954186433,-1.228802385460895,-0.2664292820317928,-0.36186638654890124,0.5748861347353419,-2.290241884187097,1.0430767669558523,-3.9263667529521173
-0.11125104746870544,0.4751569272759958,0.5204105557118562,-0.5025908311244542,-1.7971209374925134,0.5810455460837235,-0.9612766244446358,0.9865084126876742,0.8846098717092034,-0.47384194427587273,0.016766999015804064,1.1507502270405618,-0.09675622661811178,-1.622115686660592,-0.12343400196410832,0.0726289849146457,-0.2648146662939962,-0.2079769019712858,-1.754486422271737,-0.8141568589243477,2.844178154598951
0.6630745536351863,0.24201608839926067,-0.14447569639939764,0.8657996504437363,1.7120667043561224,-0.975091224009291,-0.7490361381979473,-0.34843449101664475,-0.3575683159514526,1.9767558945083903,-0.8716124692674844,0.41532247769901215,0.9410742865238657,1.9990749940988235,0.20875372180012494,-1.641006721853502,-0.8257411212956288,0.33062261729717374,1.0652260121959538,-0.022128919337551827,-6.283025943255465
-0.5236949863870674,1.104436927926705,-0.7298187201536657,0.363230334945413,1.6750393053278478,2.030944030972668,0.8074043593799785,0.628917609540225,0.2586703426325602,-2.244092535536622,0.8946093793696799,-0.46132628454338703,-1.5413864102357937,0.005987824547056847,1.5644831972105795,-0.7446940333816702,0.7794182900667002,-0.9752533558883195,-0.6697668620044669,-0.11615587210658733,2.241104296963859
1.3575081232415922,0.5792605590655947,-2.201829813449099,-0.6566714456894502,-0.6022016126542318,0.8417527616675544,-0.13001166742294173,1.147706958518354,-0.49546292360684124,0.4670798402479767,1.7087420089002794,1.620677952862676,1.600939264752768,0.023656366474260764,0.12315219557708405,-0.5845470801262709,-1.4565932440982396,0.33235708936353614,-0.12667497327558183,0.4300532809976188,-0.5869899486362388
-1.6493383981043093,0.9005674944337895,-1.1326610848906322,-1.5886181735555003,-0.5812476814573053,0.8010253530976071,0.11326264641348767,-0.41321489266267164,0.7737645183997459,1.4986219166789831,0.6826705995926604,-0.8265283017602634,-0.6833816616819665,0.0083595875036262,-0.4486040266801856,-0.3925268137913817,0.795413657368878,-1.1415076497456742,1.643734822115016,1.0477924884363323,0.912009381923136
-1.1211098841003118,1.377347864900353,-0.46776328056525646,-0.344881457579936,0.2080835046195163,0.0800297428746188,0.1615436155538795,-0.17547125095707763,0.3122585141593179,-0.6697518746811458,1.5985136438350382,0.1231478759456151,1.4283870917115145,0.4617238600484054,-0.7010892348577563,-0.7655379741033683,0.3390096418385031,-1.173222935992425,-0.43359262603702897,-1.0623902908776388,-3.299720886674786
0.6145395794003946,1.3534029184602987,0.8010017499991406,0.876741669089756,0.726075752919999,-0.17624456206509895,-0.6734240018574423,-0.1469225208905291,-0.24644303596767256,-1.3629469156642406,0.7944734023812111,-0.5678490557825223,0.7718426180287452,0.33556973317938427,0.8639485537227422,0.08336886974080698,-0.8391484949109416,0.8862204915531497,0.6155871424526386,1.5464024011598874,-3.7815535556969997
0.3665039887059085,0.42817584021794447,0.8641718732028508,0.9258296954465094,0.10795611319035751,0.7923907324776137,-1.6120871777865098,-0.41519855091542945,0.7517603077431189,-0.4268191333235426,-1.045076623329194,0.13201032859847348,1.6099665164029142,0.5780007967808878,-0.021744119348712333,0.2868155613746665,-0.048466085683161984,0.767706591059122,1.1642809348380099,-0.7294721040684097,-1.2198426000993772
-3.0604036970689292,1.5670280979718154,-1.6062763606798467,-0.8009375599416834,0.07804554761948418,0.2041338446450096,2.0767255487971865,0.3862454311046002,0.23400357895767748,-0.5699323787819995,1.0972857418097488,0.8639400474089052,-0.06998958317528826,0.524580575622543,0.39030102622441987,-0.7577111600657445,-0.6249922597580176,-0.7389900218014613,0.5466678621191209,-1.2504827173555295,-5.129605064366804
0.2828392774077626,-0.40364802353252116,-1.554651543967529,0.4395843603105148,0.5336780106191532,0.6012984628973004,-1.2341637306808617,-0.873975766949311,-0.036189393508486316,-1.778190875897081,0.34203565781921097,0.44135360579735644,0.7782814473755497,1.3279425244147014,0.68642747809573,-0.8007222532395866,-0.69322867379906,0.2572878688202634,-0.007131290160831081,1.0505617737329687,-1.4937241972759054
1.8455277543873112,-0.4297023759832955,-0.5885213921743907,0.1819821953421082,0.13703973857888657,-1.1356314177576938,0.17468296490785104,-0.9469625448702219,-0.5018502168892194,-0.5681848034893592,0.7101453116450914,-0.35551049639714843,0.8701994184312563,-1.3221778850235268,0.3861943874979319,0.5058568149690105,0.5432419504314244,-0.5137719400785149,-0.05312505530872152,0.07970087350387575,2.928561811931634
-0.15986202430333177,-0.8008003694092453,1.7928361274366178,0.4882408841090989,0.7586041093821005,-1.0929960296996055,-1.5140804733600384,-1.6806728880087605,-1.3808824613528887,-2.218455952019608,0.22437796777030997,-0.6723051420291033,0.17522590664903534,0.5252772377124146,0.5989703027286999,0.08844776933588212,0.5943057513356674,-0.11209709410140314,-1.4927883145331278,0.7596245808832044,-1.521187158624023
-0.3433972204478216,-0.8830368698202681,0.40901780084776596,0.34561414278053043,-0.4499347630077855,-0.47181009801304774,-1.3205679810889854,-1.8110645794638827,0.14883315417057036,1.2501674865608554,0.1443529941685862,0.5469866429252817,0.6541306404915184,0.25350715993945866,-0.4072052976886625,0.08793653592040988,0.9704738201631332,0.6290409981742251,1.2381454867256254,-0.711902025293682,0.6353552396932446
1.3576973320301369,0.21931129734348687,1.4679969015047452,-0.2899142767536884,-1.0548385621890406,0.9016789474009538,-0.3049532306332252,-0.12291678660353571,-0.09617702998839663,-0.8513040992870441,-0.13997926034116792,1.3000444561771436,0.4865503859118123,0.8193777595533681,-0.4380152238897563,-0.9563709225120459,0.5078516490016901,0.6037731066703106,0.6018123051044758,1.5499708505346772,-0.3498883610061072
0.6126207191416008,-0.43977506472187455,-1.613630514810303,1.9386494685109834,0.35145532744981445,0.009818591276935115,-1.5392033834785586,-0.8547135140304156,0.19926317896195242,-0.25706393854972875,-0.6279082020481052,1.1761015908370882,-0.34308255574682417,-0.9969486167388574,-1.2889336123782933,-0.02794124764825609,-1.6934680619974303,-1.6289313990366057,-0.7431372094379052,0.6508643899072285,0.7324397523566513
-0.037048829051305715,2.164588979576809,2.235000545988063,-1.71284981876148,0.43835061385563295,0.6824554515256267,2.4165072494325104,1.626975864782241,-0.23744369253972847,0.0008595624047216197,-0.4400665924402398,0.3815064612520905,0.401722080658195,-1.9469971282438099,-0.6616865436158335,-0.9617236882134284,-0.6478068514611405,0.06028067615608052,-1.0205309980846105,0.10878258832747204,1.4272892043309833
-0.39607002889893034,-0.9998484852175625,-0.3998310866010441,0.4139065104684593,1.0252639209885734,-0.5456088473782982,-0.3984777526295869,-1.1650759092803737,-0.18397586207488992,-1.6810061629056825,0.8275242052623555,-0.11577183024844859,-0.2828944482014445,0.6883937684629832,1.4589493709976329,0.9700654293582519,0.16249294843428266,-1.442757349844835,-1.2822987717653334,1.7215704972417458,0.9932455408592945
-0.6005699464887314,0.7777353854570427,0.6764295704656662,0.28897730621928874,-1.2010741913877123,1.9603805279176612,-0.7019455894939679,-1.9451825946484538,-0.17565626998378736,0.8998748443337756,-3.791681498405021,0.47213987593834655,-0.7414649780276893,-0.11950391664161708,-1.1120580364438262,-0.13704389211878512,0.5528984908842616,0.9952760419301226,-2.4808920323832417,0.059294294314394654,2.9218926739409667
-0.017965695805007918,-0.3744109948798562,-0.6579153588714189,1.0664795005686496,0.7627646159701842,-0.44312476002836665,0.06295863921573745,-1.1359645236937024,-0.4733976309600761,-1.0252121900171285,-1.1712018613620883,1.5366743280921924,1.5894930805364265,-0.19876027883769484,0.004689538478492507,1.0245600810273403,-0.9969956842138284,-0.38808225799706114,1.7305172617530222,-1.0733181594502699,2.3623234450099027
0.4005780498617025,-0.353191964315848,0.3725676846174447,1.185948157597518,1.3203902760004849,-1.1987325383873981,1.6424251132755465,-0.5571931821952187,0.253322275674797,0.9505072379143513,-0.41875239111962087,1.6186250003436389,-1.6612344472586977,-0.5440210819406854,0.27957902411932417,0.78668644365548,-1.8800038265972163,-1.2917484288578762,-3.0076614463933096,0.6987377269950064,0.6906390055721277
2.4531460395938995,0.011104977934693791,0.03503002987271185,1.331762180718775,1.2998633691283976,0.8065127935401737,-1.4342031200792582,-0.9960442182322097,-0.8241333927221274,2.072700664309062,1.2580195773258818,0.2241327003884789,0.5758117806510984,-0.3289184529877939,1.157078768982423,1.0252252338194505,0.29355676931282315,1.3685477573108733,-1.9577379798125458,-1.5022243186961204,3.7433487827447904
-1.2210054178864653,-1.6583329176437287,-0.9416781509067003,-0.7214760313604279,-0.48998793858654566,0.20051939248524714,-0.23801971903719193,-0.10117503025385692,-0.22342293182712603,-0.02819357010714019,-0.012016095719107639,0.38144875734442724,-0.793772512557566,0.3833238103981317,-1.1510319104704267,-1.368143770908377,0.5952576644129567,-0.8822300278556495,0.7116849907981891,-1.131056953205126,2.0627869477239242
2.040345658976584,-0.9133486207499071,-1.6154316479561286,0.029951898993015997,-0.4171115653125378,0.3180722703781546,1.0109411575859726,-0.5068934393845032,-1.2046299019233768,-1.5085392047054855,1.5919818741189233,0.3652958458307905,-0.3427527883818963,1.9125297336851685,-1.2139400882995113,0.35894803145776605,-0.835113533687454,0.042380456077674676,-0.7145580710185213,-0.3140382555456933,-1.6810803038376303
0.7299771836900719,0.7156343661173097,0.05178217211574541,-0.45018662089064804,0.3334938248046968,-0.8447854304884365,0.41496182635779544,0.6504980068545791,0.7731903710162684,-1.5756169001359794,1.1727560669545023,1.310136125771841,-0.2465499932885247,-1.5256285568842562,0.6000035712685712,-1.2568035396193364,0.1451681800140924,0.9934182893742455,-0.25817724377998397,1.8537229344260324,-1.4957424557880263
0.36831722574310716,-1.950821258774254,1.2062892431124255,0.05449979572274721,-1.2689195023820816,0.6140614528494408,-0.693272104319257,-0.04816470162390712,-0.6776648687795831,-0.17876616168602194,0.33640319965625864,0.7951367539427351,-0.11880624822253982,-1.0268147794864522,1.5268888318891993,-0.5107195461679351,0.03218586175215837,-0.13954035922168118,-0.14880365784538443,-0.2423917286511528,5.727950887202143
-1.5836066074007795,-0.07901654529139897,0.5391000420816857,-0.23545558941865113,0.7366831678417088,1.181541965757689,0.6605686061034092,-0.9212695765723178,0.33161228616566235,-0.4216930378470583,-0.16677444364648442,-0.20219429758271174,1.207728907403674,-1.0668982368360118,-1.4727509653008417,0.3857476260830664,-0.8209342404641833,-0.22539099499781323,-0.15628508289614634,-1.9020555639714596,4.0933242732897615
-0.7778686963734528,-0.1160867537981541,0.5388584069186253,0.7709152366928704,-1.12708886467483,-0.12758678147212213,0.25306090129531206,-0.24592096212209782,-0.775490096426669,0.6369278487089927,0.1581049971986422,-1.7550290975316363,-0.6896462039634814,-1.3512161643416896,-0.5677698483456205,1.0088878940959305,0.6223282375939746,-0.7499354849813816,-0.8450787293109258,0.7397626475777869,4.346679065788923
-1.5787081537797247,1.8202532604293489,0.2840582843279739,0.8447501868637947,-1.3894948011856205,0.08870965912310888,1.4313697762355264,0.4665033601256024,-0.6793256786431439,0.5505763453041636,1.360922690316532,0.3960547248022093,1.412150338046102,0.16159310633938767,-0.37037186194134386,-0.32716928099257825,-1.1991859933190843,-1.7908091362657361,-0.07492588655781564,-2.194022917499255,0.4454612740669033
-0.3470281941796863,-1.6137819828459132,1.8255497667023384,1.5854894549732077,-2.3595918589024314,0.18804758071176533,-0.8745229831178302,-1.459346424478382,0.21857738838712265,-1.4262800249103422,-0.4380929552553416,-0.5084985932818842,-0.470922612078239,-0.20788379347758112,-0.47765828564853896,1.3158913982365537,1.5464845123938677,-0.010328567418543969,-1.2415513278199697,2.493804331922219,3.3120058140392006
-0.620279951339237,-1.1224831614717359,-1.6941950016015659,0.9367629779564033,2.4385080342648475,-0.11012005039858166,-0.4224941556381481,-1.1115994617261462,-1.7202693925323254,-0.08172964465554441,0.8055432134573706,0.20197432994738448,0.6584335192982639,-1.118264621702438,-0.5740070198084318,0.9496717273995868,-1.2345302906313664,0.09073591010782532,-2.2007749536978243,0.20461386865244435,7.154402253173272
-0.21649061102546358,-1.6622966554451364,-1.5719668460917182,-0.632160148975019,0.5860547231225681,1.5615922566432665,0.2713615150682509,1.4424965993639676,-0.17775870488922757,-0.309171124143483,-1.2819759028138755,-0.41667559894703277,-1.1631076535384932,-1.702955963438133,1.4680049359790326,1.1430689655043693,0.9466535618934944,-0.44017930156529833,-0.7290601173334669,1.2329561222777905,9.638343062730277
-0.8759773406638774,-0.051379861463929415,-0.4468445108821837,-1.1750608411397263,-1.6141230193866718,-0.4285272979249069,-0.43199993513793544,0.4309797210849853,1.741614604990748,1.867602262284951,1.5299001390990992,0.5212461534325505,-0.8106035937503474,0.8990672866839265,-1.3514516790856304,0.11437107819450111,0.7210401523966656,0.09254937486489145,1.1679900716257214,-0.48879985515504437,-2.489130237452514
-3.488602750028976,0.5329254662002795,-1.1771635922946295,0.7010766777841183,-0.6844380899093224,-1.5922259430801582,-1.2892101908134255,0.4845493264140655,1.5993782238061416,0.9593691976515625,0.7692595850268189,1.1430348289152625,0.6072523229194589,1.3024629085783463,-0.059584911087916664,-1.0384965472815997,1.8598004869085984,1.8722818688376939,0.627754020900317,1.1255535128449667,-7.885955539040243
1.7677430137683463,-0.6186246904958351,-0.6893796461955971,0.1011252628145616,0.1298712551321937,0.46907707544399757,-0.522596802178767,-1.8641670083948427,-1.5456267648835011,-1.8140496757198092,-1.1444200926282022,1.5148841726402673,-3.1750339737837816,-0.1599076006701613,-0.8411600156417215,-0.11001342655115588,-0.2991571195861621,0.9703308754998192,-0.7107131222806717,-0.8507051781643292,2.0466847659332315
2.8334467903102523,-0.9938000434786683,-1.1568627513531544,1.243642385300915,-0.2936465246470477,1.7289081394415184,1.3606361687704125,-0.9377763067778692,-0.2140112127818326,1.628817629446592,-0.18795797403453413,-0.6506771553675674,1.295915159470337,-0.13831546900647065,-0.2051669550913612,1.0464334760899041,-0.10186210437337469,-0.5192039895378076,0.5031547978315309,-0.40972993908295574,7.764881138733302
-0.49562398853467454,1.4843912206783652,-1.1632064400929123,0.9309929330336028,-1.201667119087103,-0.3570663147273834,-0.043204600989985936,0.3004216014634179,1.9400039632315143,-0.011059701865360967,0.2261073559882449,-0.66358771807298,-1.4557908031554172,2.1506605999838526,0.44248401292402983,-0.3106731193037863,1.8340613051965742,2.7486473815054535,-1.2172793938279909,0.07658869976209201,-9.248852982254023
-0.48898359317759,-0.1773553094959018,0.46708617125132007,1.1034117644882724,0.39322513780508006,-1.0065687744240426,-0.26564721170341965,-0.03074474259380327,-0.7021995156051786,-1.301705209378133,1.0368889643910701,-0.1694146950926802,-0.09873876778423132,1.203514376726232,-1.534282220091298,0.5073429584607043,-0.4825988983050555,-1.2524799755438074,-0.24332180863699807,-1.6045337731883695,-2.5974457032405107
-0.014924038258214213,0.6439780031518894,-0.5477340525820351,1.1071791921562342,0.7695128354613079,-0.9397153823162664,-0.3064830931175096,-0.9232248653250671,-0.2552544443014303,0.647263015580248,-0.21778830959690046,-0.9643758660713375,-1.0253240823373806,-0.5850909426325858,1.838767391923641,0.039605853727678046,-0.6780469643679333,-0.6331370836408148,-0.1503984814892892,-3.1354795740530745,-1.5449786985283804
-0.8247284336343297,2.1014571966442657,0.5182199161681309,0.11103140386964942,-1.5053545988467503,0.7085766000297908,-1.554873469810169,0.08108255745720608,0.4469132696659616,0.43692003622441883,0.1542060903204348,1.8412882721891553,-0.5032980273757424,-0.8157640077654067,-0.3183546604444861,-0.2347549078970106,0.11977624721925484,-0.8657798725192076,1.3451965721783607,0.6392457256562408,-3.3772750250869645
0.6993825248727683,2.257272902677368,-0.9502732952539044,-1.5660672019632313,-0.03311943244639213,-1.4710058104686052,-0.8069173989707207,-0.5442056016307295,-1.1573029347990618,0.5606027223679927,0.9779283867260476,-0.9734032305990452,-1.8113433683432516,-0.8855994465340977,0.6643009835105173,0.7922255265592323,-0.3904832074873728,-1.2241245828598721,-0.6375369729471327,-0.8559046784521281,-3.9135317273938783
-0.9605970341576143,0.02521604568123092,-0.12882302504939086,-0.23742707843071548,-0.6077366144982912,-0.18401404561084336,0.5113305799904173,0.9843114971187561,-1.023457856160399,0.5626061753745742,-1.6354853889049663,1.1228301140846455,-1.2870781198710166,-1.7277994329232311,0.20246609731089404,0.3066105382875491,0.028307574259930718,-1.2701909991270386,-0.6041517537043077,1.1887982537888477,3.7274030083069936
-0.5117481220545635,0.7739885320458086,1.0780916402518652,0.7533523375521732,1.290984600736048,0.5741449286562054,-1.6637142559601514,-0.8336062105664391,0.7402128106971452,0.03974499366838171,-0.757198154757414,-0.6374472993462574,0.3105957624553799,-0.24450803413921882,-0.8155786846501335,-0.6743906179974901,-0.08151533520995227,1.5135714516017271,0.41709377633490397,0.3365015201356093,-2.3997767950439943
-0.3019331406364802,-0.11460081159187992,-0.5222466339453442,2.1017002228742148,-0.3841015568436919,0.8998124304517894,-0.6756016472442565,0.5655372356537535,-0.9390126048071453,-0.21092294095343933,-0.9827153485474754,-1.4718388645491214,1.687620260858401,2.3296939152991576,1.80594397601903,0.7217644078283296,-0.8872479177923825,-0.33611165623610806,0.8884995026546381,0.5317163854753943,-2.821529774915948
-0.3759886736064113,-1.5509338399463029,-1.6020591460404434,-0.7396154662852502,1.0541830184823324,0.7950149512630506,-0.661642289917385,-0.8576045314098224,-0.3637411220582564,-0.1689676380289883,1.3324804622907434,-1.3762412550678005,0.2512092215293608,0.545861912777079,0.470912201641395,-1.7630950334398496,-0.656490526293659,0.5560406550082112,-1.2648552905196633,1.7170735661317265,0.4112456800615778
0.12256109171848839,0.7627352643684544,-0.5845318135860647,1.0536341940769054,1.411964798881326,1.0768121855931758,-0.784336129313419,-1.2187069799900438,-0.9955702062952052,0.15636174247411608,0.9622469018025128,1.1931572387285165,2.040833921770361,-1.6872494444497297,1.0984203001365747,-0.003401536950069865,0.24203469627328983,1.3242259363991957,-1.5324614488635284,-1.5069850879021454,5.05411954693251
0.34694650914577196,0.45394466294000085,0.7732290184346667,0.48113608480991954,0.734976122096141,0.8390696781457598,-2.339333317326193,-0.7959100290237037,-0.4768980979626162,1.031215168431206,-0.5399574766753975,-1.627682131493049,-0.8735874338878448,-1.4245364559919067,0.19480434235287558,-1.005399886665398,0.7918882575264544,0.4749691942744069,0.23521332692192104,-0.9326267996355153,2.1598545194154664
-1.5845926019584156,-0.22009297797641483,-0.3272210952312832,-1.0382266923777812,0.39165950984209164,0.8992902965988923,-0.5868542443607322,-0.0740284803176702,-0.6939988935377454,-1.5824883818900732,0.9390196159764389,1.2695558843384833,0.4951273638940818,1.4356146718519498,-1.1528903414630933,-0.8386669777639665,-0.9659473174449582,-1.4240474815914268,0.6431936114998764,-1.4683366076267421,-3.2148289841356648
-0.6125421584800618,-0.6133038501373074,-0.8843452047287037,0.6644789900389125,-1.1021555096610778,0.7188186588202674,-0.5211776576847262,0.45565030293988834,-1.7068386093863082,0.06702551395669808,-0.3206973681843242,0.7341548024455846,-1.0614737975252644,-0.6600766654794281,0.48103151877266276,-0.9593526333255075,1.046074327344,-0.38865082665630324,-0.0637606736890776,0.12382570272258946,4.7419872656944655
-1.5130243636806462,-1.2842086844995437,1.36498071972227,-1.9768644414894347,0.311854373681527,0.8515477033160971,-1.0044104594587826,-1.516277257238703,0.23223568024307292,0.7381895152533648,-0.6549317457266428,-1.005466014559912,1.912303538984061,-0.2684112091678551,-0.772971849486116,0.4526275215010403,1.3671693533599911,0.26286349980408624,-1.0157098795005335,1.043207912220907,4.650846143619233
